SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> 
SMG1016M-[TRACES]> memdump
  13:45:40.155043  [INFO]  Alloc counter = [122052468] b; [119191] Kb; [116] Mb 
  13:45:40.155188  [INFO]  Free counter = [47815203] b; [46694] Kb; [45] Mb
  13:45:40.155295  [INFO]  Current allocated = [74220065] b; [72480] Kb; [70] Mb
  13:45:40.155401  [INFO]  Max  Index = 57806
  13:45:40.155502  [INFO]  Free Index = 57807
  13:45:40.155604  [INFO]  Circle count = 0
  13:45:40.155705  [INFO]  ReArrange Index = 0
  13:45:40.155807  [INFO]  Max alloc size = 16973656
 13:37:20.514034  <0000>  (4)   [1bbd1b0] [1bbd5b0]  From: core/consol.c:6348 [6714]
  13:46:29.996312  [INFO]  Conn[2016]: Activate [192.168.2.152:20250] <-> [192.168.2.22:6001]
                         MAC_loc.src [02:31:52:63:74:82], MAC_loc.dst [02:00:04:00:00:02]
                         MAC_ext.src [a8:f9:4b:88:7d:0d], MAC_ext.dst [48:5b:39:ab:c2:53]
  13:46:29.997012  [INFO]  Conn[2016]: Start voice. Codec G711U, vad=off, cng=off. Ptime=20 ms. PT [0] SSRC=693b6458
  13:46:29.997357  [INFO]  Conn[2016]: Set PT [0]. old [255]
  13:46:29.997618  [INFO]  Conn[2016]: Set DTMF PT rx[101], tx[101]. old [255]
  13:46:29.997882  [INFO]  Conn[2016]: Set DTMF MODE [0] PT-tx[101]. arg1[01a5], arg2[65ff]
  13:46:29.998287  [INFO]  Conn[2016]: Set Tone Relay [0x0110]
  13:46:29.998558  [INFO]  Conn[2016]: Set EchoCancel [0]
  13:46:29.998844  [INFO]  Conn[2016]: Set no-source verify
  13:46:29.999247  [INFO]  Conn[2016]: RTP-loss TO[0]. TOS[0] = TOx[0]
  13:46:29.999446  [INFO]  Conn[2016]: Set Jitter-settings. adaptive
                         min [0], max[200], init[0], adopt[10000], dm&am[0x0], del-threshold[500]
  13:46:29.999774  [INFO]  Conn[2016]: Set Gain-settings. RX [0], TX [0]
  13:46:29.999962  [INFO]  Conn[2016]: Set IP-Side tone detector settings: p1 [0x001f], p2 [0x0000]
  13:46:30.000319  [INFO]  Conn[2016]: Set state 'Disabled'->'ActivateReq'
  13:46:30.002021  [INFO]  Conn[2016]: Params set. State 'ActivateReq'
  13:46:30.002248  [INFO]  Conn[2016]: Enable connection
  13:46:30.005094  [INFO]  Conn[2016]: Activated
  13:46:30.005337  [INFO]  Conn[2016]: Set state 'ActivateReq'->'Active'
  13:46:30.005561  [INFO]  Conn[2016]: set rtp-cfg.  <192.168.2.152:20250>:[02.31.52.63.74.82] <-> <192.168.2.22:6001>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:30.005799  [INFO]  Port SIPT:0189. Changed IP-conn [2016]
  13:46:30.080263  [INFO]  Port SIPT:01b3. Signal RING_BACK active
  13:46:30.080420  [INFO]  Port SIPT:01b3. Link Signal 'DSP_RING'(1) - vchan=06:21
  13:46:30.080491  [INFO]  Conn[0002]: Switch tone '23' for port SIPT:01b3: 04:02 -> 06:21
  13:46:30.135975  [INFO]  Port SIPT:0064. Deactivate IP-conn [3013]
  13:46:30.136151  [INFO]  Conn[3013]: Deactivate in state 'Active'
  13:46:30.136313  [INFO]  Conn[3013]: Set state 'Active'->'DisableReq'
  13:46:30.136378  [INFO]  Port SIPT:0064. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.136445  [INFO]  Port SIPT:0064. Accounting-stop for 'originate' is off.
  13:46:30.136501  [INFO]  Port SRVC:005f. Accounting-stop for 'answer' is off.
  13:46:30.136556  [INFO]  Port SIPT:0064. Save CDR. disabled. [0x0]
  13:46:30.136632  [INFO]  Port SIPT:0064. Release peer 'SRVC:005f', cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.136692  [INFO]  Port SRVC:005f. Disconnect from SIPT:0064, cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.136748  [INFO]  Port SRVC:005f. Disconnect, cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.136822  [INFO]  Port SRVC:005f. Accounting-stop for 'answer' is off.
  13:46:30.136878  [INFO]  Port SIPT:0064. Accounting-stop for 'originate' is off.
  13:46:30.136932  [INFO]  Port SRVC:005f. Save CDR. disabled. [0x0]
  13:46:30.136986  [INFO]  Port SRVC:005f. Set signal: 'BUSY'
  13:46:30.137036  [INFO]  Port SRVC:005f. Link OFF: vchan=08:31
  13:46:30.137107  [INFO]  SRV. Callref 005f. Release, cause 'Normal call clearing', loc '0', peerCR 0076, ivrCR 005f
  13:46:30.137160  [INFO]  Port SRVC:005f. VChan unlink - 'line 8, chan 31'
  13:46:30.137217  [INFO]  Port SRVC:005f. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.137275  [INFO]  Port SRVC:005f. Accounting-stop for 'answer' is off.
  13:46:30.137327  [INFO]  Port SRVC:005f. Save CDR. disabled. [0x0]
  13:46:30.137409  [INFO]  Port SRVC:005f. Set state 'Ready'
  13:46:30.137457  [INFO]  SRV. Callref 005f. New state 'SRV_IDLE'
  13:46:30.137507  [INFO]  SRV. Callref 005f. Release peer Callref 0076.
  13:46:30.137560  [INFO]  Port SRVC:0076. Disconnect from port SRVC:005f
  13:46:30.137613  [INFO]  Port SRVC:0076. VChan unlink - 'line 7, chan 19'
  13:46:30.137665  [INFO]  SRV. Callref 0076. Release. cause 'Normal call clearing', loc '0'
  13:46:30.137725  [INFO]  Port SRVC:0076. Release, cause 'Normal call clearing', dcl '0', loc '0', peer 'SIPT:0435'
  13:46:30.137783  [INFO]  Port SRVC:0076. Accounting-stop for 'originate' is off.
  13:46:30.137853  [INFO]  Port SIPT:0435. Accounting-stop for 'answer' is off.
  13:46:30.137905  [INFO]  Port SRVC:0076. Save CDR. disabled. [0x0]
  13:46:30.137960  [INFO]  Port SRVC:0076. Set state 'Release'
  13:46:30.138039  [INFO]  Port SRVC:0076. Release peer 'SIPT:0435', cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.138101  [INFO]  Port SIPT:0435. Disconnect from SRVC:0076, cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.138154  [INFO]  Port SIPT:0435. Disconnect, cause 'Normal call clearing', dcl '1', loc '0'
  13:46:30.138226  [INFO]  Port SIPT:0435. Accounting-stop for 'answer' is off.
  13:46:30.138280  [INFO]  Port SRVC:0076. Accounting-stop for 'originate' is off.
  13:46:30.138331  [INFO]  Port SIPT:0435. Save CDR. disabled. [0x0]
  13:46:30.138383  [INFO]  Port SIPT:0435. Set signal: 'BUSY'
  13:46:30.138450  [INFO]  Port SIPT:0435. Link OFF: vchan=08:31
  13:46:30.138512  [INFO]  Port SIPT:0435. Deactivate IP-conn [401f]
  13:46:30.138560  [INFO]  Conn[401f]: Deactivate in state 'Active'
  13:46:30.138690  [INFO]  Conn[401f]: Set state 'Active'->'DisableReq'
  13:46:30.138769  [INFO]  Port SIPT:0435. Release, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.138831  [INFO]  Port SIPT:0435. Accounting-stop for 'answer' is off.
  13:46:30.138885  [INFO]  Port SIPT:0435. Save CDR. disabled. [0x0]
  13:46:30.138941  [INFO]  Port SIPT:0435. Set state 'Release'
  13:46:30.138991  [INFO]  Port SIPT:0435. Free IP-conn [401f]
  13:46:30.140701  [INFO]  Conn[401f]: Destroy in state 'DisableReq'. [check] - set destroy-flg
  13:46:30.140773  [INFO]  Port SIPT:0435. VChan clear - 'line 8, chan 31'
  13:46:30.141878  [INFO]  Port SRVC:0076. VChan unlink - 'line 7, chan 19'
  13:46:30.141951  [INFO]  Port SRVC:0076. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.142014  [INFO]  Port SRVC:0076. Accounting-stop for 'originate' is off.
  13:46:30.142067  [INFO]  Port SRVC:0076. Save CDR. disabled. [0x0]
  13:46:30.142148  [INFO]  Port SRVC:0076. Set state 'Ready'
  13:46:30.142196  [INFO]  SRV. Callref 0076. New state 'SRV_IDLE'
  13:46:30.142250  [INFO]  SRV. Callref 005f. Set IVR ref [ffffffff]
  13:46:30.142308  [INFO]  SRV. Callref 005f. Release, cause 'Normal call clearing', loc '0', peerCR 0076
  13:46:30.142358  [INFO]  Port SRVC:005f. VChan unlink - 'line -1, chan -1'
  13:46:30.142410  [INFO]  Port SRVC:005f. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.142467  [INFO]  Port SRVC:005f. Accounting-stop for 'answer' is off.
  13:46:30.142519  [INFO]  Port SRVC:005f. Save CDR. disabled. [0x0]
  13:46:30.142592  [INFO]  SRV. Callref 005f. Release peer Callref 0076.
  13:46:30.142645  [INFO]  Port SRVC:0076. Disconnect from port SRVC:005f
  13:46:30.142699  [ERR ]  Port UNDEF_FF:255:255 - no data (stream info zero). [core/service_port.c:2185]
  13:46:30.143278  [INFO]  Port SIPT:0064. Free IP-conn [3013]
  13:46:30.143341  [INFO]  Conn[3013]: Destroy in state 'DisableReq'. [check] - set destroy-flg
  13:46:30.143413  [INFO]  Port SIPT:0064. VChan clear - 'line 7, chan 19'
  13:46:30.143494  [INFO]  Port SIPT:0064. Set state 'Ready'
  13:46:30.144196  [INFO]  Conn[3013]: Close flag set - destroy chan.
  13:46:30.144262  [INFO]  Conn[3013]: Destroy in state 'DisableReq'.
  13:46:30.144317  [INFO]  Port SIPT:0064. Destroy Conn[3013].
  13:46:30.144366  [INFO]  Conn[3013]: Set state 'DisableReq'->'DeallocReq'
  13:46:30.144553  [INFO]  Conn[401f]: Close flag set - destroy chan.
  13:46:30.144628  [INFO]  Conn[401f]: Destroy in state 'DisableReq'.
  13:46:30.144684  [INFO]  Port SIPT:0435. Destroy Conn[401f].
  13:46:30.144734  [INFO]  Conn[401f]: Set state 'DisableReq'->'DeallocReq'
  13:46:30.150723  [INFO]  Port SIPT:0282. File played
  13:46:30.150868  [INFO]  Port SRVC:0067. VChan unlink - 'line -1, chan -1'
  13:46:30.151641  [INFO]  Conn[401f]: Destroyed
  13:46:30.151731  [INFO]  Conn[401f]: clr rtp-cfg.  <192.168.2.152:20236>:[02.31.52.63.74.84] <-> <192.168.2.22:6000>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:30.151798  [INFO]  Conn[401f]: Set state 'DeallocReq'->'Idle'
  13:46:30.151873  [INFO]  Conn[3013]: Destroyed
  13:46:30.151946  [INFO]  Conn[3013]: clr rtp-cfg.  <192.168.2.152:20190>:[02.31.52.63.74.83] <-> <192.168.2.22:6001>:[48.5B.39.AB.C2.53]. flg[1]
  13:46:30.152005  [INFO]  Conn[3013]: Set state 'DeallocReq'->'Idle'
  13:46:30.169241  [INFO]  Port SIPT:0435. Release Complete, cause 'Normal, unspecified', dcl '0', loc '0'
  13:46:30.169436  [INFO]  Port SIPT:0435. Accounting-stop for 'answer' is off.
  13:46:30.169504  [INFO]  Port SIPT:0435. Save CDR. disabled. [0x0]
  13:46:30.169587  [INFO]  Port SIPT:0435. Set state 'Ready'
  13:46:30.194620  [INFO]  SRV. Callref 0076. Set IVR ref [ffffffff]
  13:46:30.194814  [INFO]  SRV. Callref 0076. Release, cause 'Normal call clearing', loc '0', peerCR 005f
  13:46:30.194885  [INFO]  Port SRVC:0076. VChan unlink - 'line -1, chan -1'
  13:46:30.194944  [INFO]  Port SRVC:0076. Release Complete, cause 'Normal call clearing', dcl '0', loc '0'
  13:46:30.195010  [INFO]  Port SRVC:0076. Accounting-stop for 'answer' is off.
  13:46:30.195066  [INFO]  Port SRVC:0076. Save CDR. disabled. [0x0]
  13:46:30.195145  [INFO]  SRV. Callref 0076. Release peer Callref 005f.
  13:46:30.195230  [INFO]  Port SRVC:005f. Disconnect from port SRVC:0076
  13:46:30.195291  [ERR ]  Port UNDEF_FF:255:255 - no data (stream info zero). [core/service_port.c:2185]
  13:46:30.195937  [INFO]  SRV. Callref 007e. New state 'SRV_PRESENTED'
  13:46:30.196006  [INFO]  SRV. Callref 007e. Set IVR ref [007e]
  13:46:30.196065  [INFO]  SRV. Callref 007e. Invoke second-seize
  13:46:30.196117  [INFO]  SRV. Callref 007e. Incoming seize
                        # Category 1 (49).
                        # Calling <> Called <none> Generic <none> GenericNotify 0x0
                        # Orig called <none> Redirecting <none>. Redirecting count 0
                        # cplt=n; pres=not allow; nature=not subscriber
  13:46:30.196226  [INFO]  Port SRVC:007e. Seize. SIP-user idx [-1] ID[0]
  13:46:30.196286  [INFO]  Port SRVC:007e. Acct-Seize-Time [0]
  13:46:30.196370  [INFO]  Port SRVC:007e. Seize (v-chan:-1, TG:-1). Cld:'<none>'(0). (Subscr) . Clg-len: 0. clg-set: y. COS: -1. RADIUS=-1
  13:46:30.196432  [INFO]  Port SRVC:007e. ModTable in [-1:-1], out [-1:-1], out redir:orig [-1:-1]
  13:46:30.196493  [INFO]  Port SRVC:007e. CgPN: <none>(0) <set> <unknown> <no-change> <restricted> <net.provided>. cat [1]. ss7 [0xff:0xff]
  13:46:30.196568  [INFO]  Port SRVC:007e. Calling number: none, use for sorm: all digits
  13:46:30.196628  [INFO]  Port SRVC:007e. Calling Info (pres not allowed): <none>. <Category=1>
  13:46:30.196681  [INFO]  Port SRVC:007e. CgPN: <none>(0) <not set> <unknown> <no-change> <restricted> <net.provided>. cat [1]. ss7 [0xff:0xff]
  13:46:30.196739  [INFO]  Port SRVC:007e. Check number dir-type for <>[0x00] (0)
  13:46:30.196793  [INFO]  Port SRVC:007e. Can't check number dir-type for empty number
  13:46:30.196842  [INFO]  Port SRVC:007e. COPM: Check for activate local port
  13:46:30.196894  [INFO]  Port SRVC:007e. Set state 'In-Dial'
  13:46:30.196940  [INFO]  SRV. Callref 007e. Incoming seize - access code [0x0], mask [0x90]
  13:46:30.196987  [INFO]  SRV. Callref 007e. Incoming seize - PLAN 0. COS 0
  13:46:30.197057  [INFO]  Port SRVC:007e. Dial In (in=04, need rm=0): <9><9><9><9>
  13:46:30.197137  [INFO]  Port SRVC:007e. In Digit 4 sym: called buf <9999>
  13:46:30.197190  [INFO]  Port SRVC:007e. Dial buf <9999>(4)
  13:46:30.197245  [INFO]  Port SRVC:007e. Dial Proc (state In-Dial, called len 04): <9999> Compl.
  13:46:30.197297  [INFO]  Port SRVC:007e. Incoming ModTable: in [-1:-1]
  13:46:30.197348  [INFO]  Port SRVC:007e. Incoming modifiers CdPN [-1:-1], CgPN [-1:-1]
  13:46:30.197400  [INFO]  Port SRVC:007e. Dial Proc. RADIUS return-code: [0].
  13:46:30.197458  [INFO]  Port SRVC:007e. Check number dir-type for <9999>[0x01] (4)
  13:46:30.197813  [INFO]  Port SRVC:007e. Number <9999> detected as extern to prefix [0]. Obj: trunk [1]
  13:46:30.197890  [INFO]  Port SRVC:007e. COPM-dialproc. Numbers: CdPN <9999>(4), CgPN <>(0)
  13:46:30.197949  [INFO]  Port SRVC:007e. Search route. Mode: 'called'. Num: <9999>(4).# Complete
  13:46:30.198309  [INFO]  Port SRVC:007e. Search route. result: found route: prefix[0]. res (4)
  13:46:30.198385  [INFO]  Port SRVC:007e. Process route to prefix [00].
  13:46:30.198452  [INFO]  Port SRVC:007e. Dial In (in=01, need rm=0): [.]
  13:46:30.198505  [INFO]  Port SRVC:007e. In Digit 1 sym: called buf <9999.>
  13:46:30.198556  [INFO]  Port SRVC:007e. Dial buf <9999>(4)
  13:46:30.198640  [INFO]  Port SRVC:007e. Prefix 00: type 'TRUNK', idx=1
  13:46:30.198695  [INFO]  Port SRVC:007e. Accs on
  13:46:30.198748  [INFO]  Port SRVC:007e. Link to TG 01. Out modifiers-table: clg[-1], cld[-1], redir[-1], orig[-1], generic[-1]
  13:46:30.198805  [INFO]  Port SRVC:007e. Link to TG 01. Setup mode: overlap <ST>
  13:46:30.198859  [INFO]  Port SRVC:007e. Link to TG 01: mode Local. Dir=0, Cld=0 Select Order=undef. In buf: ~9999.
  13:46:30.198913  [INFO]  Port SRVC:007e. TG: Link entry to SIPT[02]
  13:46:30.198969  [INFO]  Port SRVC:007e. Outgoing setup to SIPT:0000.
  13:46:30.204772  [INFO]  Port SIPT:0439. Check out-calling-modify: ''(0) not set. ModTable[-1], ClgMod[-1]
  13:46:30.204878  [INFO]  Port SIPT:0439. Check out-calling-from-RADIUS-modify: ''(0) not set. ClgMod[-1]
  13:46:30.204965  [INFO]  Port SIPT:0439. Set parent SRVC:007e
  13:46:30.205026  [INFO]  Port SIPT:0439. loc 0, trunk-loc 0. peer-loc 1, peer-tunk-loc: 0
  13:46:30.205081  [INFO]  Port SRVC:007e. loc 1, trunk-loc 0. peer-loc 0, peer-tunk-loc: 0
  13:46:30.205161  [INFO]  Conn[4021]: Local  mac [02.00.04.00.00.02]
  13:46:30.205215  [INFO]  Conn[4021]: Extern mac [A8.F9.4B.88.7D.0D]
  13:46:30.205275  [INFO]  Port SIPT:0439. Create msp-conn Conn[4021].
  13:46:30.205351  [INFO]  Conn[4021]: Set state 'Idle'->'AllocReq'
  13:46:30.205676  [INFO]  Port SIPT:0439. Set new IP-conn [4021]
  13:46:30.205744  [INFO]  Conn[4021]: set network interface in state 'AllocReq'. IP <192.168.2.152>. net-dev [2]
  13:46:30.205815  [INFO]  Port SIPT:0439. Set state 'Wait-Num'
  13:46:30.205879  [INFO]  Port SIPT:0439. Query Next Digit - peer SRVC:007e (next.digit=n). Called len 05, proceed 00
  13:46:30.205934  [INFO]  Port SIPT:0439. Dial Out=9 (ext)
  13:46:30.205992  [INFO]  Port SIPT:0439. Check out-called-modify: '9'(1). ModTable[-1], CldMod[-1]
  13:46:30.206053  [INFO]  Port SIPT:0439. Dial Out: called len 00, append 01 (max digit 30)
  13:46:30.206119  [INFO]  Port SIPT:0439. Query Next Digit - peer SRVC:007e (next.digit=n). Called len 05, proceed 01
  13:46:30.206171  [INFO]  Port SIPT:0439. Dial Out=9 (ext)
  13:46:30.206226  [INFO]  Port SIPT:0439. Dial Out: called len 01, append 01 (max digit 30)
  13:46:30.206289  [INFO]  Port SIPT:0439. Query Next Digit - peer SRVC:007e (next.digit=n). Called len 05, proceed 02
  13:46:30.206341  [INFO]  Port SIPT:0439. Dial Out=9 (ext)
  13:46:30.206397  [INFO]  Port SIPT:0439. Dial Out: called len 02, append 01 (max digit 30)
  13:46:30.206480  [INFO]  Port SIPT:0439. Query Next Digit - peer SRVC:007e (next.digit=n). Called len 05, proceed 03
  13:46:30.206534  [INFO]  Port SIPT:0439. Dial Out=9. (ext)
  13:46:30.206592  [INFO]  Port SIPT:0439. Dial Out: called len 03, append 02 (max digit 30)
  13:46:30.206666  [INFO]  Port SIPT:0439. Dial Out: 'End_of_Dial' digit/stop dial
  13:46:30.206721  [INFO]  Port SIPT:0439. COPM-stopdial. Numbers: CdPN <>(0), CgPN <9999.>(5). loc: 0, tg-loc: 0
  13:46:30.206780  [INFO]  Port SRVC:007e. COPM-stopdial. Numbers: CdPN <9999>(4), CgPN <>(0). loc: 1, tg-loc: 0
  13:46:30.206841  [INFO]  Port SIPT:0439. Setup Ack (peer=SRVC:007e)
  13:46:30.206894  [INFO]  Port SIPT:0439. Set state 'Out-Dial'
  13:46:30.206946  [INFO]  Port SRVC:007e. Setup Acked in state In-Dial. (peer=SIPT:0439)
  13:46:30.207000  [INFO]  Port SRVC:007e. LinkUp to SIPT:0439
  13:46:30.207072  [INFO]  Port SRVC:007e. LinkXY SIPT:0439. v-chan1=-1:-1 - v-chan2 08:33
  13:46:30.207129  [INFO]  Port SIPT:0439. Activate IP-conn [4021]
  13:46:30.207176  [INFO]  Conn[4021]: try activate. state 'AllocReq'. (no media)
  13:46:30.207224  [INFO]  Conn[4021]: ip not set
  13:46:30.207776  [INFO]  Port SRVC:007e. Get CallerId: '-none-' (0) no set-flg
  13:46:30.209454  [INFO]  Port SRVC:006f. VChan unlink - 'line -1, chan -1'
  13:46:30.213149  [INFO]  Port SRVC:007e. COPM-stopdial. Numbers: CdPN <9999>(4), CgPN <>(0). loc: 1, tg-loc: 0
  13:46:30.213237  [INFO]  Port SRVC:007e. Prefix linked: called len 05, proceed 05
  13:46:30.218546  [INFO]  Conn[4021]: Set state 'AllocReq'->'Allocated'
  13:46:30.218892  [INFO]  Conn[4021]: Set state 'Allocated'->'DisableReq'
  13:46:30.220920  [INFO]  Conn[4021]: Created (disabled). State 'DisableReq'
  13:46:30.221024  [INFO]  Conn[4021]: Set state 'DisableReq'->'Disabled'
  13:46:30.221092  [INFO]  Port SIPT:0439. Created IP-conn [4021]. 
  13:46:30.221148  [INFO]  Conn[4021]: try activate. state 'Disabled'. (no media)
  13:46:30.221199  [INFO]  Conn[4021]: ip not set
  13:46:30.243389  [INFO]  Port SRVC:006f. Answer
  13:46:30.243541  [INFO]  Port SRVC:006f. Link OFF: vchan=-1:-1
  13:46:30.243632  [INFO]  Port SRVC:006f. Set RADIUS-answer flag
  13:46:30.243691  [INFO]  Port SRVC:006f. Set state 'Talk'
  13:46:30.243752  [INFO]  Port SIPT:00f7. Answer from peer (SRVC:006f)
  13:46:30.243803  [INFO]  Port SIPT:00f7. Self: ext, Peer: loc.
  13:46:30.243855  [INFO]  Port SRVC:006f. Self: loc, Peer: ext.
  13:46:30.243912  [INFO]  Port SIPT:00f7. Set RADIUS-talk flag
  13:46:30.243981  [INFO]  Port SIPT:00f7. Set state 'Talk'
  13:46:30.244260  [INFO]  Port SRVC:006f. Get CallerId: '-none-' (0) no set-flg
  13:46:30.245961  [INFO]  Port SIPT:00f7. Set signal: 'NULL'
  13:46:30.246030  [INFO]  Port SIPT:00f7. Link OFF: vchan=07:21
  13:46:30.246093  [INFO]  Port SIPT:00f7. VChan link - 'line 7, chan 21'
  13:46:30.246150  [INFO]  Port SIPT:00f7. LinkUp to SRVC:006f
  13:46:30.246205  [INFO]  Port SIPT:00f7. LinkXY SRVC:006f. v-chan1=07:21 - v-chan2 -1:-1
  13:46:30.246261  [INFO]  Port SIPT:00f7. Activate IP-conn [3015]
  13:46:30.246309  [INFO]  Conn[3015]: try activate. state 'Active'.
  13:46:30.246358  [INFO]  Conn[3015]: already active
  13:46:30.246514  [INFO]  Port SRVC:006f. Play file start. <local> <out>. (ext). Peer SIPT:00f7
  13:46:30.246577  [INFO]  Port SIPT:00f7. Start play file to <RTP> (ext)
  13:46:30.246633  [INFO]  Port SRVC:006f. VChan unlink - 'line -1, chan -1'
  13:46:30.246688  [INFO]  Port SIPT:00f7. VChan unlink - 'line 7, chan 21'
  13:46:30.246746  [INFO]  Port SIPT:00f7. Start play file: /mnt/sda/ivr_sound/1_1.wav
  13:46:30.246805  [INFO]  Conn[3015]: Play file. Play from file
  13:46:30.246858  [INFO]  Conn[3015]: Play file. term is RTP(1) G711U(1) (0)
  13:46:30.247050  [INFO]  Conn[3015]: Play file: /mnt/sda/ivr_sound/1_1.wav to RTP
  13:46:30.254951  [INFO]  Conn[3015]: Payload Type change: new <8>
  13:46:30.255098  [INFO]  Conn[3015]: new PT [8] detected in state 'Active'.
  13:46:30.255163  [INFO]  Conn[3015]: codec for PT [8] not found!
  13:46:30.255238  [INFO]  Conn[3015]: available codecs: 
  13:46:30.255289  [INFO]  Conn[3015]: G711.U PT [0]
  13:46:30.256007  [INFO]  Conn[3015]: Event 'SSRC Change': new [0x147138CC], prev [0x00000000]
  13:46:30.267329  [INFO]  Port SIPT:0439. Alert (peer=SRVC:007e)
  13:46:30.267471  [INFO]  Port SIPT:0439. Stop Dial, reason 'alert'
  13:46:30.267540  [INFO]  Port SIPT:0439. COPM-stopdial. Numbers: CdPN <>(0), CgPN <9999.>(5). loc: 0, tg-loc: 0
  13:46:30.267604  [INFO]  Port SRVC:007e. COPM-stopdial. Numbers: CdPN <9999>(4), CgPN <>(0). loc: 1, tg-loc: 0
  13:46:30.267666  [INFO]  Port SRVC:007e. Link OFF: vchan=-1:-1
  13:46:30.267721  [INFO]  Port SRVC:007e. VChan link - 'line -1, chan -1'
  13:46:30.267776  [INFO]  Port SIPT:0439. Set state 'Out-Call'
  13:46:30.267879  [INFO]  Port SRVC:007e. Alerting from peer SIPT:0439
  13:46:30.267936  [INFO]  Port SRVC:007e. Set state 'In-Call'
  13:46:30.267988  [INFO]  SRV. Callref 007e. Alerting in state 'SRV_PRESENTED'
  13:46:30.268054  [INFO]  SRV. Callref 007e. Update v-chan. peer callref ffffffff
  13:46:30.268666  [INFO]  Port SRVC:007e. Link OFF: vchan=-1:-1
  13:46:30.268730  [INFO]  Port SRVC:007e. VChan link - 'line -1, chan -1'
  13:46:30.268785  [INFO]  Port SIPT:0439. TDM-RingBack for IP-conn [4021], mode [0]
  13:46:30.268833  [INFO]  Conn[4021]: RingBack. State 'Disabled', ip <not set>, flag <0>
  13:46:30.278979  [INFO]  Port SIPT:0439. Media-connected for IP-conn [4021]
